t, ref_R, R, err
1.229100, 3.000000, 5.000000
1.229100, 3.000000, 5.000000
1.229150, 3.000000, 5.000000
1.229150, 3.000000, 5.000000
1.229200, 3.000000, 5.000000
1.229200, 3.000000, 5.000000
1.229250, 3.000000, 5.000000
1.229250, 3.000000, 5.000000
1.229300, 3.000000, 5.000000
1.229300, 3.000000, 5.000000
1.229350, 3.000000, 5.000000
1.229350, 3.000000, 5.000000
1.229400, 3.000000, 5.000000
1.229400, 3.000000, 5.000000
1.229450, 3.000000, 5.000000
1.229450, 3.000000, 5.000000
1.229500, 3.000000, 5.000000
1.229500, 3.000000, 5.000000
1.229550, 3.000000, 5.000000
1.229550, 3.000000, 5.000000
1.229600, 3.000000, 5.000000
1.229600, 3.000000, 5.000000
1.229650, 3.000000, 5.000000
1.229650, 3.000000, 5.000000
1.229700, 3.000000, 5.000000
1.229700, 3.000000, 5.000000
1.229750, 3.000000, 5.000000
1.229750, 3.000000, 5.000000
1.229800, 3.000000, 5.000000
1.229800, 3.000000, 5.000000
1.229850, 3.000000, 5.000000
1.229850, 3.000000, 5.000000
1.229900, 3.000000, 5.000000
1.229900, 3.000000, 5.000000
1.229950, 3.000000, 5.000000
1.229950, 3.000000, 5.000000
1.230000, 3.000000, 5.000000
1.230000, 3.000000, 5.000000
1.230050, 3.000000, 5.000000
1.230050, 3.000000, 5.000000
1.230100, 3.000000, 5.000000
1.230100, 3.000000, 5.000000
1.230150, 3.000000, 5.000000
1.230150, 3.000000, 5.000000
1.230200, 3.000000, 5.000000
1.230200, 3.000000, 5.000000
1.230250, 3.000000, 5.000000
1.230250, 3.000000, 5.000000
1.230300, 3.000000, 5.000000
1.230300, 3.000000, 5.000000
1.230350, 3.000000, 5.000000
1.230350, 3.000000, 5.000000
1.230400, 3.000000, 5.000000
1.230400, 3.000000, 5.000000
1.230450, 3.000000, 5.000000
1.230450, 3.000000, 5.000000
1.230500, 3.000000, 5.000000
1.230500, 3.000000, 5.000000
1.230550, 3.000000, 5.000000
1.230550, 3.000000, 5.000000
1.230600, 3.000000, 5.000000
1.230600, 3.000000, 5.000000
1.230650, 3.000000, 5.000000
1.230650, 3.000000, 5.000000
1.230700, 3.000000, 5.000000
1.230700, 3.000000, 5.000000
1.230750, 3.000000, 5.000000
1.230750, 3.000000, 5.000000
1.230800, 3.000000, 5.000000
1.230800, 3.000000, 5.000000
1.230850, 3.000000, 5.000000
1.230850, 3.000000, 5.000000
1.230900, 3.000000, 5.000000
1.230900, 3.000000, 5.000000
1.230950, 3.000000, 5.000000
1.230950, 3.000000, 5.000000
1.231000, 3.000000, 5.000000
1.231000, 3.000000, 5.000000
1.231050, 3.000000, 5.000000
1.231050, 3.000000, 5.000000
1.231100, 3.000000, 5.000000
1.231100, 3.000000, 5.000000
1.231150, 3.000000, 5.000000
1.231150, 3.000000, 5.000000
1.231200, 3.000000, 5.000000
1.231200, 3.000000, 5.000000
1.231250, 3.000000, 5.000000
1.231250, 3.000000, 5.000000
1.231300, 3.000000, 5.000000
1.231300, 3.000000, 5.000000
1.231350, 3.000000, 5.000000
1.231350, 3.000000, 5.000000
1.231400, 3.000000, 5.000000
1.231400, 3.000000, 5.000000
1.231450, 3.000000, 5.000000
1.231450, 3.000000, 5.000000
1.231500, 3.000000, 5.000000
1.231500, 3.000000, 5.000000
1.231550, 3.000000, 5.000000
1.231550, 3.000000, 5.000000
1.231600, 3.000000, 5.000000
1.231600, 3.000000, 5.000000
1.231650, 3.000000, 5.000000
1.231650, 3.000000, 5.000000
1.231700, 3.000000, 5.000000
1.231700, 3.000000, 5.000000
1.231750, 3.000000, 5.000000
1.231750, 3.000000, 5.000000
1.231800, 3.000000, 5.000000
1.231800, 3.000000, 5.000000
1.231850, 3.000000, 5.000000
1.231850, 3.000000, 5.000000
1.231900, 3.000000, 5.000000
1.231900, 3.000000, 5.000000
1.231950, 3.000000, 5.000000
1.231950, 3.000000, 5.000000
1.232000, 3.000000, 5.000000
1.232000, 3.000000, 5.000000
1.232050, 3.000000, 5.000000
1.232050, 3.000000, 5.000000
1.232100, 3.000000, 5.000000
1.232100, 3.000000, 5.000000
1.232150, 3.000000, 5.000000
1.232150, 3.000000, 5.000000
1.232200, 3.000000, 5.000000
1.232200, 3.000000, 5.000000
1.232250, 3.000000, 5.000000
1.232250, 3.000000, 5.000000
1.232300, 3.000000, 5.000000
1.232300, 3.000000, 5.000000
1.232350, 3.000000, 5.000000
1.232350, 3.000000, 5.000000
1.232400, 3.000000, 5.000000
1.232400, 3.000000, 5.000000
1.232450, 3.000000, 5.000000
1.232450, 3.000000, 5.000000
1.232500, 3.000000, 5.000000
1.232500, 3.000000, 5.000000
1.232550, 3.000000, 5.000000
1.232550, 3.000000, 5.000000
1.232600, 3.000000, 5.000000
1.232600, 3.000000, 5.000000
1.232650, 3.000000, 5.000000
1.232650, 3.000000, 5.000000
1.232700, 3.000000, 5.000000
1.232700, 3.000000, 5.000000
1.232750, 3.000000, 5.000000
1.232750, 3.000000, 5.000000
1.232800, 3.000000, 5.000000
1.232800, 3.000000, 5.000000
1.232850, 3.000000, 5.000000
1.232850, 3.000000, 5.000000
1.232900, 3.000000, 5.000000
1.232900, 3.000000, 5.000000
1.232950, 3.000000, 5.000000
1.232950, 3.000000, 5.000000
1.233000, 3.000000, 5.000000
1.233000, 3.000000, 5.000000
1.233050, 3.000000, 5.000000
1.233050, 3.000000, 5.000000
1.233100, 3.000000, 5.000000
1.233100, 3.000000, 5.000000
1.233150, 3.000000, 5.000000
1.233150, 3.000000, 5.000000
1.233200, 3.000000, 5.000000
1.233200, 3.000000, 5.000000
1.233250, 3.000000, 5.000000
1.233250, 3.000000, 5.000000
1.233300, 3.000000, 5.000000
1.233300, 3.000000, 5.000000
1.233350, 3.000000, 5.000000
1.233350, 3.000000, 5.000000
1.233400, 3.000000, 5.000000
1.233400, 3.000000, 5.000000
1.233450, 3.000000, 5.000000
1.233450, 3.000000, 5.000000
1.233500, 3.000000, 5.000000
1.233500, 3.000000, 5.000000
1.233550, 3.000000, 5.000000
1.233550, 3.000000, 5.000000
1.233600, 3.000000, 5.000000
1.233600, 3.000000, 5.000000
1.233650, 3.000000, 5.000000
1.233650, 3.000000, 5.000000
1.233700, 3.000000, 5.000000
1.233700, 3.000000, 5.000000
1.233750, 3.000000, 5.000000
1.233750, 3.000000, 5.000000
1.233800, 3.000000, 5.000000
1.233800, 3.000000, 5.000000
1.233850, 3.000000, 5.000000
1.233850, 3.000000, 5.000000
1.233900, 3.000000, 5.000000
1.233900, 3.000000, 5.000000
1.233950, 3.000000, 5.000000
1.233950, 3.000000, 5.000000
1.234000, 3.000000, 5.000000
1.234000, 3.000000, 5.000000
1.234050, 3.000000, 5.000000
1.234050, 3.000000, 5.000000
1.234100, 3.000000, 5.000000
1.234100, 3.000000, 5.000000
1.234150, 3.000000, 5.000000
1.234150, 3.000000, 5.000000
1.234200, 3.000000, 5.000000
1.234200, 3.000000, 5.000000
1.234250, 3.000000, 5.000000
1.234250, 3.000000, 5.000000
1.234300, 3.000000, 5.000000
1.234300, 3.000000, 5.000000
1.234350, 3.000000, 5.000000
1.234350, 3.000000, 5.000000
1.234400, 3.000000, 5.000000
1.234400, 3.000000, 5.000000
1.234450, 3.000000, 5.000000
1.234450, 3.000000, 5.000000
1.234500, 3.000000, 5.000000
1.234500, 3.000000, 5.000000
1.234550, 3.000000, 5.000000
1.234550, 3.000000, 5.000000
1.234600, 3.000000, 5.000000
1.234600, 3.000000, 5.000000
1.234650, 3.000000, 5.000000
1.234650, 3.000000, 5.000000
1.234700, 3.000000, 5.000000
1.234700, 3.000000, 5.000000
1.234750, 3.000000, 5.000000
1.234750, 3.000000, 5.000000
1.234800, 3.000000, 5.000000
1.234800, 3.000000, 5.000000
1.234850, 3.000000, 5.000000
1.234850, 3.000000, 5.000000
1.234900, 3.000000, 5.000000
1.234900, 3.000000, 5.000000
1.234950, 3.000000, 5.000000
1.234950, 3.000000, 5.000000
1.235000, 3.000000, 5.000000
1.235000, 3.000000, 5.000000
1.235050, 3.000000, 5.000000
1.235050, 3.000000, 5.000000
1.235100, 3.000000, 5.000000
1.235100, 3.000000, 5.000000
1.235150, 3.000000, 5.000000
1.235150, 3.000000, 5.000000
1.235200, 3.000000, 5.000000
1.235200, 3.000000, 5.000000
1.235250, 3.000000, 5.000000
1.235250, 3.000000, 5.000000
1.235300, 3.000000, 5.000000
1.235300, 3.000000, 5.000000
1.235350, 3.000000, 5.000000
1.235350, 3.000000, 5.000000
1.235400, 3.000000, 5.000000
1.235400, 3.000000, 5.000000
1.235450, 3.000000, 5.000000
1.235450, 3.000000, 5.000000
1.235500, 3.000000, 5.000000
1.235500, 3.000000, 5.000000
1.235550, 3.000000, 5.000000
1.235550, 3.000000, 5.000000
1.235600, 3.000000, 5.000000
1.235600, 3.000000, 5.000000
1.235650, 3.000000, 5.000000
1.235650, 3.000000, 5.000000
1.235700, 3.000000, 5.000000
1.235700, 3.000000, 5.000000
1.235750, 3.000000, 5.000000
1.235750, 3.000000, 5.000000
1.235800, 3.000000, 5.000000
1.235800, 3.000000, 5.000000
1.235850, 3.000000, 5.000000
1.235850, 3.000000, 5.000000
1.235900, 3.000000, 5.000000
1.235900, 3.000000, 5.000000
1.235950, 3.000000, 5.000000
1.235950, 3.000000, 5.000000
1.236000, 3.000000, 5.000000
1.236000, 3.000000, 5.000000
1.236050, 3.000000, 5.000000
1.236050, 3.000000, 5.000000
1.236100, 3.000000, 5.000000
1.236100, 3.000000, 5.000000
1.236150, 3.000000, 5.000000
1.236150, 3.000000, 5.000000
1.236200, 3.000000, 5.000000
1.236200, 3.000000, 5.000000
1.236250, 3.000000, 5.000000
1.236250, 3.000000, 5.000000
1.236300, 3.000000, 5.000000
1.236300, 3.000000, 5.000000
1.236350, 3.000000, 5.000000
1.236350, 3.000000, 5.000000
1.236400, 3.000000, 5.000000
1.236400, 3.000000, 5.000000
1.236450, 3.000000, 5.000000
1.236450, 3.000000, 5.000000
1.236500, 3.000000, 5.000000
1.236500, 3.000000, 5.000000
1.236550, 3.000000, 5.000000
1.236550, 3.000000, 5.000000
1.236600, 3.000000, 5.000000
1.236600, 3.000000, 5.000000
1.236650, 3.000000, 5.000000
1.236650, 3.000000, 5.000000
1.236700, 3.000000, 5.000000
1.236700, 3.000000, 5.000000
1.236750, 3.000000, 5.000000
1.236750, 3.000000, 5.000000
1.236800, 3.000000, 5.000000
1.236800, 3.000000, 5.000000
1.236850, 3.000000, 5.000000
1.236850, 3.000000, 5.000000
1.236900, 3.000000, 5.000000
1.236900, 3.000000, 5.000000
1.236950, 3.000000, 5.000000
1.236950, 3.000000, 5.000000
1.237000, 3.000000, 5.000000
1.237000, 3.000000, 5.000000
1.237050, 3.000000, 5.000000
1.237050, 3.000000, 5.000000
1.237100, 3.000000, 5.000000
1.237100, 3.000000, 5.000000
1.237150, 3.000000, 5.000000
1.237150, 3.000000, 5.000000
1.237200, 3.000000, 5.000000
1.237200, 3.000000, 5.000000
1.237250, 3.000000, 5.000000
1.237250, 3.000000, 5.000000
1.237300, 3.000000, 5.000000
1.237300, 3.000000, 5.000000
1.237350, 3.000000, 5.000000
1.237350, 3.000000, 5.000000
1.237400, 3.000000, 5.000000
1.237400, 3.000000, 5.000000
1.237450, 3.000000, 5.000000
1.237450, 3.000000, 5.000000
1.237500, 3.000000, 5.000000
1.237500, 3.000000, 5.000000
1.237550, 3.000000, 5.000000
1.237550, 3.000000, 5.000000
1.237600, 3.000000, 5.000000
1.237600, 3.000000, 5.000000
1.237650, 3.000000, 5.000000
1.237650, 3.000000, 5.000000
1.237700, 3.000000, 5.000000
1.237700, 3.000000, 5.000000
1.237750, 3.000000, 5.000000
1.237750, 3.000000, 5.000000
1.237800, 3.000000, 5.000000
1.237800, 3.000000, 5.000000
1.237850, 3.000000, 5.000000
1.237850, 3.000000, 5.000000
1.237900, 3.000000, 5.000000
1.237900, 3.000000, 5.000000
1.237950, 3.000000, 5.000000
1.237950, 3.000000, 5.000000
1.238000, 3.000000, 5.000000
1.238000, 3.000000, 5.000000
1.238050, 3.000000, 5.000000
1.238050, 3.000000, 5.000000
1.238100, 3.000000, 5.000000
1.238100, 3.000000, 5.000000
1.238150, 3.000000, 5.000000
1.238150, 3.000000, 5.000000
1.238200, 3.000000, 5.000000
1.238200, 3.000000, 5.000000
1.238250, 3.000000, 5.000000
1.238250, 3.000000, 5.000000
1.238300, 3.000000, 5.000000
1.238300, 3.000000, 5.000000
1.238350, 3.000000, 5.000000
1.238350, 3.000000, 5.000000
1.238400, 3.000000, 5.000000
1.238400, 3.000000, 5.000000
1.238450, 3.000000, 5.000000
1.238450, 3.000000, 5.000000
1.238500, 3.000000, 5.000000
1.238500, 3.000000, 5.000000
1.238550, 3.000000, 5.000000
1.238550, 3.000000, 5.000000
1.238600, 3.000000, 5.000000
1.238600, 3.000000, 5.000000
1.238650, 3.000000, 5.000000
1.238650, 3.000000, 5.000000
1.238700, 3.000000, 5.000000
1.238700, 3.000000, 5.000000
1.238750, 3.000000, 5.000000
1.238750, 3.000000, 5.000000
1.238800, 3.000000, 5.000000
1.238800, 3.000000, 5.000000
1.238850, 3.000000, 5.000000
1.238850, 3.000000, 5.000000
1.238900, 3.000000, 5.000000
1.238900, 3.000000, 5.000000
1.238950, 3.000000, 5.000000
1.238950, 3.000000, 5.000000
1.239000, 3.000000, 5.000000
1.239000, 3.000000, 5.000000
1.239050, 3.000000, 5.000000
1.239050, 3.000000, 5.000000
1.239100, 3.000000, 5.000000
1.239100, 3.000000, 5.000000
1.239150, 3.000000, 5.000000
1.239150, 3.000000, 5.000000
1.239200, 3.000000, 5.000000
1.239200, 3.000000, 5.000000
1.239250, 3.000000, 5.000000
1.239250, 3.000000, 5.000000
1.239300, 3.000000, 5.000000
1.239300, 3.000000, 5.000000
1.239350, 3.000000, 5.000000
1.239350, 3.000000, 5.000000
1.239400, 3.000000, 5.000000
1.239400, 3.000000, 5.000000
1.239450, 3.000000, 5.000000
1.239450, 3.000000, 5.000000
1.239500, 3.000000, 5.000000
1.239500, 3.000000, 5.000000
1.239550, 3.000000, 5.000000
1.239550, 3.000000, 5.000000
1.239600, 3.000000, 5.000000
1.239600, 3.000000, 5.000000
1.239650, 3.000000, 5.000000
1.239650, 3.000000, 5.000000
1.239700, 3.000000, 5.000000
1.239700, 3.000000, 5.000000
1.239750, 3.000000, 5.000000
1.239750, 3.000000, 5.000000
1.239800, 3.000000, 5.000000
1.239800, 3.000000, 5.000000
1.239850, 3.000000, 5.000000
1.239850, 3.000000, 5.000000
1.239900, 3.000000, 5.000000
1.239900, 3.000000, 5.000000
1.239950, 3.000000, 5.000000
1.239950, 3.000000, 5.000000
1.240000, 3.000000, 5.000000
1.240000, 3.000000, 5.000000
1.240050, 3.000000, 5.000000
1.240050, 3.000000, 5.000000
1.240100, 3.000000, 5.000000
1.240100, 3.000000, 5.000000
1.240150, 3.000000, 5.000000
1.240150, 3.000000, 5.000000
1.240200, 3.000000, 5.000000
1.240200, 3.000000, 5.000000
1.240250, 3.000000, 5.000000
1.240250, 3.000000, 5.000000
1.240300, 3.000000, 5.000000
1.240300, 3.000000, 5.000000
1.240350, 3.000000, 5.000000
1.240350, 3.000000, 5.000000
1.240400, 3.000000, 5.000000
1.240400, 3.000000, 5.000000
1.240450, 3.000000, 5.000000
1.240450, 3.000000, 5.000000
1.240500, 3.000000, 5.000000
1.240500, 3.000000, 5.000000
1.240550, 3.000000, 5.000000
1.240550, 3.000000, 5.000000
1.240600, 3.000000, 5.000000
1.240600, 3.000000, 5.000000
1.240650, 3.000000, 5.000000
1.240650, 3.000000, 5.000000
1.240700, 3.000000, 5.000000
1.240700, 3.000000, 5.000000
1.240750, 3.000000, 5.000000
1.240750, 3.000000, 5.000000
1.240800, 3.000000, 5.000000
1.240800, 3.000000, 5.000000
1.240850, 3.000000, 5.000000
1.240850, 3.000000, 5.000000
1.240900, 3.000000, 5.000000
1.240900, 3.000000, 5.000000
1.240950, 3.000000, 5.000000
1.240950, 3.000000, 5.000000
1.241000, 3.000000, 5.000000
1.241000, 3.000000, 5.000000
1.241050, 3.000000, 5.000000
1.241050, 3.000000, 5.000000
1.241100, 3.000000, 5.000000
1.241100, 3.000000, 5.000000
1.241150, 3.000000, 5.000000
1.241150, 3.000000, 5.000000
1.241200, 3.000000, 5.000000
1.241200, 3.000000, 5.000000
1.241250, 3.000000, 5.000000
1.241250, 3.000000, 5.000000
1.241300, 3.000000, 5.000000
1.241300, 3.000000, 5.000000
1.241350, 3.000000, 5.000000
1.241350, 3.000000, 5.000000
1.241400, 3.000000, 5.000000
1.241400, 3.000000, 5.000000
1.241450, 3.000000, 5.000000
1.241450, 3.000000, 5.000000
1.241500, 3.000000, 5.000000
1.241500, 3.000000, 5.000000
1.241550, 3.000000, 5.000000
1.241550, 3.000000, 5.000000
1.241600, 3.000000, 5.000000
1.241600, 3.000000, 5.000000
1.241650, 3.000000, 5.000000
1.241650, 3.000000, 5.000000
1.241700, 3.000000, 5.000000
1.241700, 3.000000, 5.000000
1.241750, 3.000000, 5.000000
1.241750, 3.000000, 5.000000
1.241800, 3.000000, 5.000000
1.241800, 3.000000, 5.000000
1.241850, 3.000000, 5.000000
1.241850, 3.000000, 5.000000
1.241900, 3.000000, 5.000000
1.241900, 3.000000, 5.000000
1.241950, 3.000000, 5.000000
1.241950, 3.000000, 5.000000
1.242000, 3.000000, 5.000000
1.242000, 3.000000, 5.000000
1.242050, 3.000000, 5.000000
1.242050, 3.000000, 5.000000
1.242100, 3.000000, 5.000000
1.242100, 3.000000, 5.000000
1.242150, 3.000000, 5.000000
1.242150, 3.000000, 5.000000
1.242200, 3.000000, 5.000000
1.242200, 3.000000, 5.000000
1.242250, 3.000000, 5.000000
1.242250, 3.000000, 5.000000
1.242300, 3.000000, 5.000000
1.242300, 3.000000, 5.000000
1.242350, 3.000000, 5.000000
1.242350, 3.000000, 5.000000
1.242400, 3.000000, 5.000000
1.242400, 3.000000, 5.000000
1.242450, 3.000000, 5.000000
1.242450, 3.000000, 5.000000
1.242500, 3.000000, 5.000000
1.242500, 3.000000, 5.000000
1.242550, 3.000000, 5.000000
1.242550, 3.000000, 5.000000
1.242600, 3.000000, 5.000000
1.242600, 3.000000, 5.000000
1.242650, 3.000000, 5.000000
1.242650, 3.000000, 5.000000
1.242700, 3.000000, 5.000000
1.242700, 3.000000, 5.000000
1.242750, 3.000000, 5.000000
1.242750, 3.000000, 5.000000
1.242800, 3.000000, 5.000000
1.242800, 3.000000, 5.000000
1.242850, 3.000000, 5.000000
1.242850, 3.000000, 5.000000
1.242900, 3.000000, 5.000000
1.242900, 3.000000, 5.000000
1.242950, 3.000000, 5.000000
1.242950, 3.000000, 5.000000
1.243000, 3.000000, 5.000000
1.243000, 3.000000, 5.000000
1.243050, 3.000000, 5.000000
1.243050, 3.000000, 5.000000
1.243100, 3.000000, 5.000000
1.243100, 3.000000, 5.000000
1.243150, 3.000000, 5.000000
1.243150, 3.000000, 5.000000
1.243200, 3.000000, 5.000000
1.243200, 3.000000, 5.000000
1.243250, 3.000000, 5.000000
1.243250, 3.000000, 5.000000
1.243300, 3.000000, 5.000000
1.243300, 3.000000, 5.000000
1.243350, 3.000000, 5.000000
1.243350, 3.000000, 5.000000
1.243400, 3.000000, 5.000000
1.243400, 3.000000, 5.000000
1.243450, 3.000000, 5.000000
1.243450, 3.000000, 5.000000
1.243500, 3.000000, 5.000000
1.243500, 3.000000, 5.000000
1.243550, 3.000000, 5.000000
1.243550, 3.000000, 5.000000
1.243600, 3.000000, 5.000000
1.243600, 3.000000, 5.000000
1.243650, 3.000000, 5.000000
1.243650, 3.000000, 5.000000
1.243700, 3.000000, 5.000000
1.243700, 3.000000, 5.000000
1.243750, 3.000000, 5.000000
1.243750, 3.000000, 5.000000
1.243800, 3.000000, 5.000000
1.243800, 3.000000, 5.000000
1.243850, 3.000000, 5.000000
1.243850, 3.000000, 5.000000
1.243900, 3.000000, 5.000000
1.243900, 3.000000, 5.000000
1.243950, 3.000000, 5.000000
1.243950, 3.000000, 5.000000
1.244000, 3.000000, 5.000000
1.244000, 3.000000, 5.000000
1.244050, 3.000000, 5.000000
1.244050, 3.000000, 5.000000
1.244100, 3.000000, 5.000000
1.244100, 3.000000, 5.000000
1.244150, 3.000000, 5.000000
1.244150, 3.000000, 5.000000
1.244200, 3.000000, 5.000000
1.244200, 3.000000, 5.000000
1.244250, 3.000000, 5.000000
1.244250, 3.000000, 5.000000
1.244300, 3.000000, 5.000000
1.244300, 3.000000, 5.000000
1.244350, 3.000000, 5.000000
1.244350, 3.000000, 5.000000
1.244400, 3.000000, 5.000000
1.244400, 3.000000, 5.000000
1.244450, 3.000000, 5.000000
1.244450, 3.000000, 5.000000
1.244500, 3.000000, 5.000000
1.244500, 3.000000, 5.000000
1.244550, 3.000000, 5.000000
1.244550, 3.000000, 5.000000
1.244600, 3.000000, 5.000000
1.244600, 3.000000, 5.000000
1.244650, 3.000000, 5.000000
1.244650, 3.000000, 5.000000
1.244700, 3.000000, 5.000000
1.244700, 3.000000, 5.000000
1.244750, 3.000000, 5.000000
1.244750, 3.000000, 5.000000
1.244800, 3.000000, 5.000000
1.244800, 3.000000, 5.000000
1.244850, 3.000000, 5.000000
1.244850, 3.000000, 5.000000
1.244900, 3.000000, 5.000000
1.244900, 3.000000, 5.000000
1.244950, 3.000000, 5.000000
1.244950, 3.000000, 5.000000
1.245000, 3.000000, 5.000000
1.245000, 3.000000, 5.000000
1.245050, 3.000000, 5.000000
1.245050, 3.000000, 5.000000
1.245100, 3.000000, 5.000000
1.245100, 3.000000, 5.000000
1.245150, 3.000000, 5.000000
1.245150, 3.000000, 5.000000
1.245200, 3.000000, 5.000000
1.245200, 3.000000, 5.000000
1.245250, 3.000000, 5.000000
1.245250, 3.000000, 5.000000
1.245300, 3.000000, 5.000000
1.245300, 3.000000, 5.000000
1.245350, 3.000000, 5.000000
1.245350, 3.000000, 5.000000
1.245400, 3.000000, 5.000000
1.245400, 3.000000, 5.000000
1.245450, 3.000000, 5.000000
1.245450, 3.000000, 5.000000
1.245500, 3.000000, 5.000000
1.245500, 3.000000, 5.000000
1.245550, 3.000000, 5.000000
1.245550, 3.000000, 5.000000
1.245600, 3.000000, 5.000000
1.245600, 3.000000, 5.000000
1.245650, 3.000000, 5.000000
1.245650, 3.000000, 5.000000
1.245700, 3.000000, 5.000000
1.245700, 3.000000, 5.000000
1.245750, 3.000000, 5.000000
1.245750, 3.000000, 5.000000
1.245800, 3.000000, 5.000000
1.245800, 3.000000, 5.000000
1.245850, 3.000000, 5.000000
1.245850, 3.000000, 5.000000
1.245900, 3.000000, 5.000000
1.245900, 3.000000, 5.000000
1.245950, 3.000000, 5.000000
1.245950, 3.000000, 5.000000
1.246000, 3.000000, 5.000000
1.246000, 3.000000, 5.000000
1.246050, 3.000000, 5.000000
1.246050, 3.000000, 5.000000
1.246100, 3.000000, 5.000000
1.246100, 3.000000, 5.000000
1.246150, 3.000000, 5.000000
1.246150, 3.000000, 5.000000
1.246200, 3.000000, 5.000000
1.246200, 3.000000, 5.000000
1.246250, 3.000000, 5.000000
1.246250, 3.000000, 5.000000
1.246300, 3.000000, 5.000000
1.246300, 3.000000, 5.000000
1.246350, 3.000000, 5.000000
1.246350, 3.000000, 5.000000
1.246400, 3.000000, 5.000000
1.246400, 3.000000, 5.000000
1.246450, 3.000000, 5.000000
1.246450, 3.000000, 5.000000
1.246500, 3.000000, 5.000000
1.246500, 3.000000, 5.000000
1.246550, 3.000000, 5.000000
1.246550, 3.000000, 5.000000
1.246600, 3.000000, 5.000000
1.246600, 3.000000, 5.000000
1.246650, 3.000000, 5.000000
1.246650, 3.000000, 5.000000
1.246700, 3.000000, 5.000000
1.246700, 3.000000, 5.000000
1.246750, 3.000000, 5.000000
1.246750, 3.000000, 5.000000
1.246800, 3.000000, 5.000000
1.246800, 3.000000, 5.000000
1.246850, 3.000000, 5.000000
1.246850, 3.000000, 5.000000
1.246900, 3.000000, 5.000000
1.246900, 3.000000, 5.000000
1.246950, 3.000000, 5.000000
1.246950, 3.000000, 5.000000
1.247000, 3.000000, 5.000000
1.247000, 3.000000, 5.000000
1.247050, 3.000000, 5.000000
1.247050, 3.000000, 5.000000
1.247100, 3.000000, 5.000000
1.247100, 3.000000, 5.000000
1.247150, 3.000000, 5.000000
1.247150, 3.000000, 5.000000
1.247200, 3.000000, 5.000000
1.247200, 3.000000, 5.000000
1.247250, 3.000000, 5.000000
1.247250, 3.000000, 5.000000
1.247300, 3.000000, 5.000000
1.247300, 3.000000, 5.000000
1.247350, 3.000000, 5.000000
1.247350, 3.000000, 5.000000
1.247400, 3.000000, 5.000000
1.247400, 3.000000, 5.000000
1.247450, 3.000000, 5.000000
1.247450, 3.000000, 5.000000
1.247500, 3.000000, 5.000000
1.247500, 3.000000, 5.000000
1.247550, 3.000000, 5.000000
1.247550, 3.000000, 5.000000
1.247600, 3.000000, 5.000000
1.247600, 3.000000, 5.000000
1.247650, 3.000000, 5.000000
1.247650, 3.000000, 5.000000
1.247700, 3.000000, 5.000000
1.247700, 3.000000, 5.000000
1.247750, 3.000000, 5.000000
1.247750, 3.000000, 5.000000
1.247800, 3.000000, 5.000000
1.247800, 3.000000, 5.000000
1.247850, 3.000000, 5.000000
1.247850, 3.000000, 5.000000
1.247900, 3.000000, 5.000000
1.247900, 3.000000, 5.000000
1.247950, 3.000000, 5.000000
1.247950, 3.000000, 5.000000
1.248000, 3.000000, 5.000000
1.248000, 3.000000, 5.000000
1.248050, 3.000000, 5.000000
1.248050, 3.000000, 5.000000
1.248100, 3.000000, 5.000000
1.248100, 3.000000, 5.000000
1.248150, 3.000000, 5.000000
1.248150, 3.000000, 5.000000
1.248200, 3.000000, 5.000000
1.248200, 3.000000, 5.000000
1.248250, 3.000000, 5.000000
1.248250, 3.000000, 5.000000
1.248300, 3.000000, 5.000000
1.248300, 3.000000, 5.000000
1.248350, 3.000000, 5.000000
1.248350, 3.000000, 5.000000
1.248400, 3.000000, 5.000000
1.248400, 3.000000, 5.000000
1.248450, 3.000000, 5.000000
1.248450, 3.000000, 5.000000
1.248500, 3.000000, 5.000000
1.248500, 3.000000, 5.000000
1.248550, 3.000000, 5.000000
1.248550, 3.000000, 5.000000
1.248600, 3.000000, 5.000000
1.248600, 3.000000, 5.000000
1.248650, 3.000000, 5.000000
1.248650, 3.000000, 5.000000
1.248700, 3.000000, 5.000000
1.248700, 3.000000, 5.000000
1.248750, 3.000000, 5.000000
1.248750, 3.000000, 5.000000
1.248800, 3.000000, 5.000000
1.248800, 3.000000, 5.000000
1.248850, 3.000000, 5.000000
1.248850, 3.000000, 5.000000
1.248900, 3.000000, 5.000000
1.248900, 3.000000, 5.000000
1.248950, 3.000000, 5.000000
1.248950, 3.000000, 5.000000
1.249000, 3.000000, 5.000000
1.249000, 3.000000, 5.000000
1.249050, 3.000000, 5.000000
1.249050, 3.000000, 5.000000
1.249100, 3.000000, 5.000000
1.249100, 3.000000, 5.000000
1.249150, 3.000000, 5.000000
1.249150, 3.000000, 5.000000
1.249200, 3.000000, 5.000000
1.249200, 3.000000, 5.000000
1.249250, 3.000000, 5.000000
1.249250, 3.000000, 5.000000
1.249300, 3.000000, 5.000000
1.249300, 3.000000, 5.000000
1.249350, 3.000000, 5.000000
1.249350, 3.000000, 5.000000
1.249400, 3.000000, 5.000000
1.249400, 3.000000, 5.000000
1.249450, 3.000000, 5.000000
1.249450, 3.000000, 5.000000
1.249500, 3.000000, 5.000000
1.249500, 3.000000, 5.000000
1.249550, 3.000000, 5.000000
1.249550, 3.000000, 5.000000
1.249600, 3.000000, 5.000000
1.249600, 3.000000, 5.000000
